username,date,full_display_text
wrldmuslim,15/04/2026 13:00,"""Allah has saved me many times, even when I didn't deserve it."
wrldmuslim,15/04/2026 12:31,"""Sharia law in America now"""
wrldmuslim,15/04/2026 12:29,"""Yeah hes right"""
wrldmuslim,15/04/2026 12:29,"""yall really turning a racist moment into a meme"""
wrldmuslim,15/04/2026 12:29,"""Alif-Lm-Ra. This is a Book which We have revealed to you O Prophet so that you may lead people out of darkness and into light, by the Will of their Lord, to the Path of the Almighty, the Praiseworthy

[Surah Ibrahim]"
wrldmuslim,15/04/2026 12:28,"""""Israel just wants to live in peace..."""""
wrldmuslim,15/04/2026 12:28,"""jewish people are pedophiles"""
wrldmuslim,15/04/2026 12:28,"""Jews in Hollywood movies

vs

Jews in real life"
wrldmuslim,15/04/2026 12:27,"""I cant  forget how that young man was waving while he was burning. I cant move past the sight of a human being burning alive while we stood there, unable to pull him out or help him. 

There wasn't even water for us to drink, let alone water to extinguish the fire. The flames were towering, and those screams... they will never leave my mind.

I can never, ever forget."""
wrldmuslim,15/04/2026 11:33,"""We dont care

Jesus said if you worship him

You will be in Hell forever"""
wrldmuslim,15/04/2026 11:32,"""Sam Levinson is the creator of Euphoria  

Before you ask, yes hes jewish."
wrldmuslim,15/04/2026 11:32,"""Trump is quietly eying Nigerias oil."""
wrldmuslim,15/04/2026 11:32,"""He didn't say that all. Thousands of likes on a clear misinformation. Hatred against Saudi Arabia is unreal."""
wrldmuslim,15/04/2026 11:31,"""Displaced woman has been wounded by Israeli drone fire east of Jabalia.."""
Umjibril211106,10/04/2026 18:56,"""Do you remember Shaban, the 19-year old who was burned alive with an IV drip chaining him to his makeshift hospital bed?
He was 19 years old, studying software engineering student, displaced multiple times. He was trying to get enough money to get his family out of Gaza."
Umjibril211106,10/04/2026 18:56,"""HOLY SHIT !!!!!

Israeli politician Yitzik Kroizer says killing Palestinian children is normal if it supports the IDF mission. 

He adds there are no innocent children in the West Bank.

Repost this. Please I beg you"
Umjibril211106,10/04/2026 18:56,"""Israel in einem Bild: Staatsterrorismus"
Umjibril211106,10/04/2026 18:56,"""PLEASE PRAY FOR SUDAN"
Umjibril211106,10/04/2026 18:56,"""The earlier khawrij were initially ""watchers"" of 'Ali
  

Idiots like you would've slandered the noble caliph for having such followers

Also your goal in mentioning this filthy khariji is only to intentionally misassociate him with shaykh Ahmad"
Umjibril211106,10/04/2026 18:55,"""This is a soft torture I know the people whom Indian occupational army put hot iron on flash, they were gave electric shocks on their genitals, put iron rod through their anuses 2 people died in the lap of my friend who himself was going through tortured"
Umjibril211106,10/04/2026 18:55,"""Have people forgotten that Prophet  used to have long hair? And the ahbah?

Shaykh Amad Jibrl, his students and followers are in reality growing their hair long to imitate the beloved, Muammad .

Adth, a al-Bukhr &amp; a Muslim:

1/2"
Umjibril211106,10/04/2026 18:55,"""Absolute bombshell. Prominent journalist Steve Sweeney confirms Israel used advanced surveillance to deliberately assassinate his press team. He exposes how the Zionist regime reads messages and tracks vehicles to intentionally murder journalists and silence the truth."
Umjibril211106,10/04/2026 18:55,"""Grown Men At Work"""
Umjibril211106,10/04/2026 18:53,"""Footage shows an Israeli soldier posing with a Palestinian child who trembles throughout the footage."
Umjibril211106,10/04/2026 18:53,"""Occupying ourselves with the mistakes of others."
Umjibril211106,10/04/2026 18:52,"""Two years ago, during my detention which lasted 47 days, my hands were tied behind my back and I was forced to keep my head bent down toward my knees for long hours during transport in military vehicles more than 8 hours of pain and helplessness. That wasnt enoughthey also beat me with sticks on my shoulder and back.

After my release, I went through a two-month treatment journey between medication and physical therapy until the pain disappeared or so I thought.

Five days ago, the pain returned to the same area, but this time it is much worse. It doesnt respond to painkillers, muscle relaxants, or even massage sessions. The pain is increasing day by day, to the point where I can barely lift my arm or hold anything with my right hand.

What I am going through is not an individual case there are tens of thousands suffering in silence, between undiagnosed injuries, neglected pain, and a system that does not provide even the minimum level of care.

What happened to me was not just a moment that passed it is an ongoing impact, a wound that reopens every time I think it has healed.

The occupation is responsible for this pain responsible for everything we suffer, both physically and mentally.

Pray for my recovery and for justice and freedom for all of us.

The image was generated by artificial intelligence for illustrative purposes."""
Umjibril211106,10/04/2026 18:52,"""BREAKING: Israeli settlers are attacking the village of Yabrud in the West Bank  brutally assaulting residents and stealing a horse from the village.

Four days ago, the same settlers assaulted a father, a pregnant mother, and their child in the same village."
Umjibril211106,10/04/2026 18:52,"""Absolute bombshell on Sky News. A Lebanese rescue worker completely dismantles the Israeli military narrative. He confirms the bombed area in Beirut was purely civilian with zero Hezbollah presence. Israel intentionally targeted innocent children and the elderly."
Umjibril211106,10/04/2026 18:52,"""Lucknow: Today, during Friday prayers, a constable from the Cantonment police station entered the Alijan Mosque wearing shoes and broke the speaker wire, even though its volume was within the permitted limit. After the prayers, he came back and threatened, saying, We wont let you people remain capable of offering prayers."""
Umjibril211106,10/04/2026 18:52,"""5yr-old Usame was burnt to her bones: she couldn't even open the chocolate I gave her, says a doctor serving in Gaza | via @neyikaybettik"
Umjibril211106,10/04/2026 18:52,"""Meet the Palestinian Muslims whom Israel will execute without trial. Look at them.

Even Nazis didnt do this to jews.

Repost please"
Umjibril211106,10/04/2026 18:51,"""Request to our honourable PM Shehbaz Sharif for compassionate intervention for my sister Dr. Aafia Siddiqui.

#DemandAafia_IsbTalks"
Umjibril211106,10/04/2026 18:51,"""This boy from Gaza was sniped by an Israeli sniper and no one was allowed to help him..
He BLED until he DIED.."""
Abumuwahid123,19/02/2026 01:49,"""Three Duas to recite in every night in Ramadan

1. Dua for Forgiveness (Especially for Laylatul Qadr)

      

Allahumma innaka afuwwun tuhibbul afwa fafu anni

O Allah, You are Most Forgiving, and You love forgiveness, so forgive me.

2. Dua for Mercy and Guidance

           

Rabbana la tuzigh quloobana bada idh hadaytana wahab lana min ladunka rahmah

Our Lord, do not let our hearts deviate after You have guided us, and grant us mercy from Yourself.

3. Dua for Acceptance of Worship

      

Rabbana taqabbal minna innaka Antas-Sameeul-Aleem

Our Lord, accept from us. Indeed, You are the All-Hearing, All-Knowing."""
Abumuwahid123,18/02/2026 22:12,"""JNIM announces an upcoming daily series of preaching videos from clerics of the organization, including from JNIM senior leader Mahmud Barry, aka Abu Yahya."
Abumuwahid123,18/02/2026 22:10,"""ISWAP released a video of the attack against the Nigerian military camp in Kauwa, Borno State, several vehicles can be seen burning including armored vehicles, I've trimmed out the part showing dead Nigerian soldiers."
Abumuwahid123,18/02/2026 02:06,"""The people of Gaza perform the first Taraweeh prayer on the ruins of a mosque destroyed by Israel."
Abumuwahid123,18/02/2026 02:05,"""Palestinians perform the first Taraweeh prayer tonight on the ruins of the destroyed Al-Farouq Mosque in Rafah, southern Gaza Strip."
Abumuwahid123,18/02/2026 02:05,"""The first Taraweeh prayer tonight in displacement tent camps in Gaza."
Abumuwahid123,17/02/2026 23:45,"""Ramadan Mubarak to all my brothers and sisters, may Allah accept our fasts and good deeds this year"
Abumuwahid123,17/02/2026 00:31,"""Nationality breakdown + respective counts of 5,704 suspected #ISIS-linked foreign fighters (and affiliates) transferred from #Syria to #Iraq. Official table issued by the Iraqi Correctional Service, specifically from the Karkh Central Prison section.

1. Azerbaijan  55
2. Jordan  19
3. Spain  1
4. Australia  13
5. Afghanistan  25
6. Albania  8
7. Bosnia and Herzegovina  23
8. Algeria  25
9. Sweden  5
10. Iraq  460
11. Germany  27
12. Morocco  187
13. Yemen  9
14. Indonesia  46
15. Uzbekistan  36
16. Ukraine  13
17. Iran  23
18. Swaziland  1
19. Ireland  1
20. South America (unspecified)  7
21. Pakistan  17
22. Bahrain  6
23. United Kingdom  10
24. Belgium  8
25. Bangladesh  3
26. Poland  2
27. Turkestan (Northwestern China)  165
28. Turkey  181
29. Trinidad and Tobago  5
30. Netherlands  9
31. Tunisia  234
32. Maldives  1
33. South Africa  1
34. New Zealand  1
35. Georgia  3
36. Dagestan  3
37. Denmark  2
38. Russia  130
39. Saudi Arabia  68
40. Sudan  8
41. Syria  3,544
42. Sweden  3
43. Switzerland  3
44. Seychelles  1
45. Chechnya  7
46. Serbia  2
47. Somalia  2
48. China  5
49. Tajikistan  63
50. France  4
51. Palestine  5
52. Kyrgyzstan  42
53. Kazakhstan  4
54. Canada  5
55. Guantanamo (?)  1
56. Kurdistan  3
57. Kosovo  3
58. Lebanon  13
59. Libya  24
60. Maldives  2
61. Malaysia  5
62. Egypt  116
63. North Macedonia  1
64. Austria  2
65. India  1
66. United States  2

Total count: 5,704"""
Abumuwahid123,16/02/2026 19:47,"""Ex JNIM commander Sa'ad defected to ISGS for ideological reasons. In pt (4), Sa'ad confirms my report from April 2025 (but first conveyed to me in Jan 2025) that JNIM has a non aggression pact w Ivory Coast - I was the 1st to report this. Benin formed one w JNIM after major ops."
Abumuwahid123,16/02/2026 19:37,"""Ten Wisdoms Behind Why al-Imm al-Bukhr Repeats Adth in His a"
Abumuwahid123,15/02/2026 15:56,"""In a significant development, Saa'd, the former JNIM leader who defected recently to the Islamic State Sahel Province has released several audio statements explaining why he defected:

1) He accuses JNIM leaders of not applying Shariah (Islamic law) in its totality, despite him urging them to in several meetings with other senior JNIM and AQIM leaders, who found excuses in ""politics and lack of ability"" despite them ""not hesitating to collect zakat from Muslims"".

2) He says the JNIM accusation of IS-Sahel being ""kharijites"" is unfounded and has ""no basis in the Qur'an or Sunnah"".

3) He said he did not leave to IS looking for fame or money, because he was already ""well-off"" in the ranks of JNIM, and he only defected because he saw that the Islamic State's ""actions matched with their words"".

4 He accuses JNIM of negotiating peace deals with Benin and Ivory Coast, which he deems as not ""befitting to a Muslim to seek reconciliation with apostates""."""
Abumuwahid123,15/02/2026 15:56,"""The image is old and from when he was still within JNIM's ranks, but it is of Saa'd."""
